temperature,humidity,soil_moisture,nitrogen,phosphorus,potassium,soil_pH,crop
29.917463624043105,69.17785267679032,59.406486133008336,31.414877432973952,19.346937311020007,159.2242238549575,7.467648165727668,maize
33.98731095825828,86.73788910501383,78.64061782994125,42.27416072465738,20.772354700885955,200.72623387313067,6.530744072077385,rice
22.36342706663267,72.62084917474351,55.15032325849162,27.660557621356837,14.95152915276466,141.91899082446935,6.8104767746909545,maize
25.28708639672717,65.410401025042,31.96100486646927,25.31977586341486,6.620218107791329,163.89178023489302,6.424829582139856,cotton
29.856263861013765,66.49835110273226,53.58157911176487,19.03697168347383,15.82960671153454,151.62146118412085,6.805615328479982,maize
31.48141007447791,83.76164017537998,77.16202548476399,51.01452342554178,20.38721201974325,169.86057857990093,6.455740625592699,rice
31.031154775415406,79.43123998676293,77.93027484103087,61.42605818614145,14.52253797822057,190.6779561531823,5.973084867095967,rice
31.340990382266323,73.81587536376814,54.247608835960506,18.296058004241065,8.546448804758949,156.84978400085262,6.917980440211775,maize
21.07854909377232,70.92781160404829,54.716545862044434,21.514565008144828,8.779360936034635,128.07583954846592,6.3194679981940345,potato
31.196492634785873,79.67562204067937,82.18441260266904,38.25442729148708,27.75678358535862,197.63385134313498,5.982228972584785,rice
31.78139749906326,63.729286541954195,81.57120821073761,61.79414531521565,10.36456663456895,221.84417470392586,6.248780341358143,sugarcane
30.399418591797303,69.83586675740293,72.53524731898918,55.0278059987179,7.072224393575597,215.80848225526688,6.009483530815391,maize
26.285390717861727,65.70494336869275,52.35255618455205,39.64535318510548,19.820401890875978,136.8093106436202,6.886816623293264,maize
18.335356265014404,73.02052764888455,66.69406893185612,20.815431687520768,7.160497014240776,112.4203595322818,5.696907142228465,potato
22.15532155053321,79.32613162872305,62.093548898858806,23.237083415916704,11.550518507104982,131.6467593744067,5.506243766485088,potato
28.65112565250388,66.21490987737823,39.9851605462189,16.41886853449825,11.109053698484445,130.7519384173528,6.379633887188914,cotton
27.47652845505803,57.68204114596131,32.2025003893437,13.696222190848108,10.036534678983934,154.23851873233792,6.015815598699668,cotton
27.69797650567285,63.85419451623952,52.19671831154417,40.03206775509736,15.222664598712152,148.26632777619696,6.7087423035149305,maize
29.875912493101065,83.54680010171991,76.43892037837666,42.95245963715094,17.873887157887065,208.56130434520566,6.3883293406130885,rice
35.11067963111042,68.36190942593413,55.32226946441014,35.30181130040907,11.928100819752046,112.59076646827532,6.917171205538827,maize
35.24650865200789,75.1346607010708,56.973718552558594,36.50938103012574,17.574448491938,162.4212853600058,6.570155203708065,maize
28.202732736751702,65.26236697609777,71.96019070844086,57.05350989426847,7.301802657177276,216.42718931600336,6.41556901069602,sugarcane
24.49848371372233,70.84412799383854,59.43189659870469,38.83990023428505,17.100517098893608,152.05917233443142,6.554519988702081,maize
32.18647286341956,96.19664834131402,77.36700861415248,47.48254834734766,24.572420244690544,193.5766020012293,6.377093102177779,rice
26.859600380084785,93.40557639838123,79.20593960693739,49.07184024872527,15.088068592430496,229.82215851480706,6.1933268816114415,rice
15.762919019431305,75.82430114300273,71.00010573222913,22.769230179681298,8.225071161825262,99.20132336591016,6.467189103007935,potato
28.188486641955656,88.0795321228529,73.48509237816343,53.98035578147373,24.493291204913135,193.76530760448267,6.173439212520713,rice
25.368564858678596,65.43563065817199,37.94446478971533,28.383566645583805,11.986014104929858,129.78882742406418,6.016401367241665,cotton
35.02391681104139,83.9999094299831,81.58988005996267,47.01224762268382,21.536990291855886,212.53014920532004,5.915792255159519,rice
15.11818713665621,72.71272334289796,63.121921479610286,16.869569341820462,12.62669934427582,144.64373556412258,5.964074963828538,potato
28.14620056435845,89.78376760519127,90.60289443608265,45.48775503019507,23.74748380856757,224.86274046813142,6.197190856768433,rice
24.748053389322646,70.74225017071906,53.93012380964784,29.388677610788136,12.988704310795182,174.15000870745203,6.873502479424719,maize
27.407579746362504,86.0678261038766,79.80626229675289,65.01630312566925,25.52224980517163,199.82998186530642,5.825775107766113,rice
23.92033051667418,72.44120424649456,35.152476197965235,21.615213882655947,2.57671130182214,192.4610012686315,6.429816486845436,cotton
29.544079945716778,68.43739189954084,77.99402721337549,60.44753578002981,5.688274657940522,187.8551554153147,6.35822180440927,sugarcane
31.017106891308284,75.55658482940099,50.56383489069,27.353249085147617,18.28582170911858,114.46998192623157,6.485700079053872,maize
20.122184294007365,69.59883034306303,66.8006004597271,26.68208390580025,10.354505733042117,123.46889966117602,6.3900668491392905,potato
26.757377879864247,85.42485364490261,74.63102708391831,30.696062238650526,19.409235844968233,175.33459525414767,6.536504661566962,rice
37.744120447215266,65.56824586083783,85.52155968201413,50.07355393076757,9.605336765988495,215.12627033439267,6.161427212369502,sugarcane
29.49425734114027,94.16634519945109,82.73435241286843,69.65842085729183,17.48842577273424,208.70079256216584,6.358442002689269,rice
32.733366341707594,60.997168381519394,71.95775880281222,54.785490884190814,10.286276273397974,190.79400395430605,6.166576055214096,sugarcane
40.05905530112395,64.16196844863293,70.35131094068895,71.12840665496424,11.029073342615531,217.93752099579825,6.1918282130454,sugarcane
29.10051505746937,89.60842681172467,79.07459460377999,43.30295696803111,23.03887577938946,187.38851734869036,6.332715149621577,rice
24.8472047879403,53.69338961119509,31.983116758065233,19.75354152997263,5.873261258002456,132.03087070106307,6.0217889303053145,cotton
32.59325967386877,71.52871638479141,74.2982978159355,47.11116303362121,6.061485346245693,266.51453592751307,6.223637710945854,sugarcane
29.032837320279754,65.78874416949732,77.62392174539309,50.86855352390716,7.319712249088584,177.7789622018015,6.0043712433365,sugarcane
32.52232487341,92.18948297709478,66.03052648769929,39.89461488396917,13.358316574097376,209.08515515145737,5.771908363618283,rice
30.397227835798226,87.53002722199219,80.25397140379182,48.53124729149022,17.636270359008385,220.1814490022358,5.873224430741068,rice
27.009376481253362,60.35941098859018,32.59192129965518,26.989633146167243,10.034187383769208,203.317462604143,6.306545629762126,cotton
20.27027433552403,79.12894300099977,67.14906032774023,32.39319908847104,10.594758589098582,129.46741762919106,6.597188234912752,potato
25.20687183217587,73.70860241995892,52.65998126919715,39.534213558819665,17.34965774925155,141.28068154405025,6.562093039662456,maize
19.75580494198065,70.28424764311721,61.28050230938467,26.17713644951489,8.086280320360618,133.20401241055131,6.9093230844560605,potato
21.62400790701692,67.96838553966117,56.46632220334623,25.44069775603392,10.96533379721272,111.71250235583337,6.222121718079754,potato
25.136104861629942,65.60873793341801,33.421121142677535,19.23198421363389,8.209626257392834,151.98809386371528,6.158534588323082,cotton
30.731178749109336,75.40422782170626,58.74736222538561,26.408295080765118,15.192799721171463,117.90188960504032,6.965594714388963,maize
15.135970820337215,79.36100690795894,72.22943112294175,22.34105266447417,9.866038854033166,115.16135670214175,6.060344678030553,potato
27.67061858466496,81.74414280013657,53.504625462597495,35.93472969436534,16.69272161914415,158.12734224165698,6.9145309659972645,maize
24.139080743700056,61.32194901557511,33.607675139171455,21.195486677338273,6.6507536013469535,136.20329182287304,6.291135618714684,cotton
29.497939743143647,83.55856724636159,76.0204246420805,58.61335384734863,15.864146947870228,210.61488690013772,6.331222144097598,rice
34.43837253945337,61.30718970469082,55.247719269749346,31.38856881165397,10.59557388116636,134.45560130797764,6.280760431501981,maize
13.939488879656063,76.47027310613733,65.67897528198715,23.421624562901158,6.785922074236165,138.02561020176765,5.78221325631808,potato
32.411657041706476,79.0691276647522,86.40331453117525,60.74752999705059,24.25119777933779,158.84563319630857,6.132677632982847,rice
18.39584574360217,80.7679886863505,66.16333013889202,28.34448103383385,11.251037321391967,144.24991387624073,6.589071340759806,potato
14.991006837827669,68.11686421858614,64.1566523185783,33.020454270307624,11.362968249292502,141.4480388024004,5.948438894066861,potato
14.939342570661307,75.02740354509363,65.09595953886785,26.562791547677048,9.614948267718056,132.55380896569304,5.847958570944877,potato
25.56790319857567,55.28775106959809,36.72133370130064,14.219835679756653,9.167105651766686,168.4177043980001,6.260385323747141,cotton
26.551838826456194,58.51042217674042,34.34319586308259,18.312952128646874,6.190467449826005,185.23035338798724,6.346616934304004,cotton
33.995822358387976,95.95154479014433,82.60318880832787,48.07912971860475,24.00903583180424,217.4392465335944,5.951530287554002,rice
29.2325311173397,68.36009003220516,54.52601978028433,30.767891633114363,12.361448914694009,141.79506625426347,6.9966053635080305,maize
30.406256664645493,79.22325997209691,82.59394837495556,50.85662265426419,29.5664428235025,199.8626269609847,5.864144740290822,rice
19.244406627815295,72.35316327794465,63.93965227327864,24.82140484393383,11.574611774373688,140.3091768575186,6.307491150044991,potato
22.08707380991338,74.63720847606868,66.04667334192952,30.43524741495902,7.56697899628563,117.20098318399711,6.111809271642836,potato
17.919604486108497,81.58823582487067,69.96505145109666,29.55640177359887,8.614285165048857,130.26737598596108,5.989182786323881,potato
26.931673141518196,88.49375533852317,87.49737336263355,54.289185835092,18.6251817988905,205.24856065860396,6.076183211501041,rice
28.366956069045642,53.84877193950802,85.6782051926254,55.47517829208967,6.585748783941972,207.34185880390524,6.179383171971609,sugarcane
32.183270257192525,66.85695226773767,77.51536634623355,54.74153118368902,5.626385002458683,260.57746035855666,6.308257755426025,sugarcane
30.051895092496615,89.33359747523927,73.96012684401487,59.49126123314029,22.41152939585868,226.71732777891017,5.859150647147908,rice
27.24772250490571,74.48531816583392,44.15469306714323,34.96926189043241,18.36295863507526,129.29071349503212,6.852369361102286,maize
32.21256725571589,61.650717711805086,71.09472128821466,50.899582961095774,7.441658709323917,220.77349277019283,6.127786716679824,sugarcane
28.427972281880123,64.37998762131096,57.17227487940242,28.972974819749343,12.9155676973699,120.98616447705679,7.004727376595212,maize
30.55135109698739,72.7795100940875,52.720403331725706,28.122034871213895,14.671992679169675,178.09480529057961,6.589569034452411,maize
32.19717025790921,59.01892980888262,73.46583952056076,52.52421769220676,7.70989571499556,220.8445583988206,6.141269234779871,sugarcane
25.52144186091698,69.46709317552815,69.05329925589373,34.92586585817524,18.050693200383627,128.17123942675758,7.049236526428069,maize
28.746959226865854,92.90634526754694,81.48130546699596,64.08288244585538,19.592162622394792,212.3833569339735,6.005846677447867,rice
31.23033190490252,84.5431138463215,73.9841293589598,52.23353612857821,11.508255301534483,166.05821043251873,6.051917670863467,rice
31.944205068589728,63.89506998501588,86.28160753665172,67.51445806269152,9.861707200252564,282.85444701761844,6.290528919855095,sugarcane
29.71694707226829,84.75210525753815,82.08488400938325,69.88339953887656,12.509977634163008,199.8294460150669,6.539946834208383,rice
24.670423191870114,69.92345389839322,28.395133403971773,16.059689934483952,6.39856689011409,144.82805668267338,6.4738159140705545,cotton
32.09578329173293,64.53438535354148,51.18748081339255,29.881816702671713,19.267189536348198,148.17257328120485,7.006673627820569,maize
26.219228676575483,68.17896257110273,83.26081691008508,40.719689347710506,23.009156521623503,186.9988761153959,5.986858431465829,rice
31.88458227806439,67.9403976926217,83.70601537602982,73.59007364148106,7.5563132325312345,238.9012479033624,5.991156380742736,sugarcane
33.56304428198838,72.70466988821477,59.84103015913412,40.69927551849499,14.143394952832661,127.86044583445987,6.411436061259214,maize
30.072375428669396,85.44721380262615,76.86862876026683,56.83604522880704,22.0059018312409,196.68074448513892,6.466589844248666,rice
35.15289332852302,71.03776715642154,73.44583106360902,77.01477900713162,8.5897397991566,236.42298213694338,6.189844745180884,sugarcane
30.036293840842525,94.63468103506412,84.25771198186017,55.714386304286364,12.630249426655993,190.22304295344256,5.801960652514717,rice
30.861964915738614,85.50349670397564,79.28954897386305,70.08787338321531,10.946265297213676,217.9976302785311,6.0071674553415875,rice
31.7807660598419,85.96351747049361,76.57921799447801,62.23257332110887,8.197506568782968,203.591887438617,6.2149154099693025,rice
21.722124989350565,54.238269297936164,40.05614707927287,19.607369015580986,6.0195639760724555,111.24475529478534,6.478153623387449,cotton
20.465643252886657,79.53144363358116,65.0116955562845,24.430374819491785,12.008134132230117,141.7553967410044,6.223823358462503,potato
28.101464998594118,86.82634647137513,80.04835569612675,39.62905728681794,13.906927820457232,221.77018608938508,5.640653387264749,rice
25.044649593029327,60.32113956286644,30.25822426438257,29.94587598560171,3.072879239170239,171.66763485974715,6.09770494834879,cotton
29.880317069157293,82.22619664472043,77.12559704904757,47.38386014978142,16.202855951741377,203.40212171653303,5.733963403892266,rice
29.74910554103827,80.16032806252848,74.10923317075977,58.69494099419869,26.465583814716144,219.27648799023876,5.896355274874739,rice
34.33383470898203,72.61071049150584,58.310875251681566,31.447074003618944,14.026193187236066,152.72930865505356,6.900765255225563,maize
21.471222828776607,71.14206641643415,58.51385925661678,24.91809364202561,9.442349530294742,120.86486799121116,6.293715664202817,potato
32.8269762636967,63.790053873315244,73.67710081173597,61.46770887764871,6.0844413755873,204.2640105844681,6.248253031280011,sugarcane
31.360187388099032,90.28236284448596,81.70981978144027,38.253366734411465,30.444159530462674,214.04937724936917,5.945807718550078,rice
35.28085897845763,68.47696644786267,75.15514013999737,42.721587603393985,5.1255930798396845,211.4234215334975,6.416394673719063,sugarcane
25.449128968607052,58.437002715585265,31.226779445012756,19.19457908424809,5.349498481079019,155.58445512033742,5.97943059923,cotton
25.10023165912358,50.421903671654135,32.09696389543525,25.560315699131728,8.797959742666244,155.55465074646452,6.454747420519513,cotton
25.182385116321047,57.69180030825722,30.208189006009384,22.903283710842782,12.33264480876314,178.81586833132766,5.98670908880856,cotton
33.51030596612928,71.98896049990614,72.5021946460782,57.13119841489693,6.54981623051074,235.34445795115957,6.214994364047765,sugarcane
31.081570981423834,66.49208613970396,55.60474017271901,27.283323702969714,18.04412929313987,135.875330083143,6.539022872619908,maize
29.96090246430889,76.32460214896152,84.62742571029099,64.74498176556845,17.437118207353375,249.86192991626086,5.564521758817108,rice
19.662927111888248,78.47415759961318,68.18490626747787,19.289491070997165,9.161055469782356,116.82786417170941,6.094615739837134,potato
27.310790058910225,73.78970513216659,62.13342215438079,29.307666636565962,12.62785597106352,159.10011444430216,6.358541611824093,maize
16.805812261121588,73.52786644692357,57.94317639562561,18.59595699774945,9.695021103412257,129.62850234963983,6.460220786562083,potato
30.434202307425405,80.00961280863147,82.57911971641742,45.15289937557279,17.609417848035054,186.40438521359832,5.784069659888221,rice
32.091928430734036,82.41930978880059,82.13254164810392,51.27841016340525,29.31628401519143,170.78019687072384,5.716535295624992,rice
34.6560806251553,58.10736703341637,84.49807073991336,49.77044244680532,3.8301831783414837,221.33515775877615,6.027931553536432,sugarcane
29.171665656730713,79.73589447051758,78.99711933500718,43.03683207794523,24.65518146985905,231.0189225788662,6.267973213705609,rice
29.333071560283905,93.5644777313943,74.93938049004703,36.531711005883714,26.41125140123677,220.66346320709636,6.345129139644252,rice
28.25757765614279,68.64314096051297,56.34961473047606,28.959313267629533,13.14246207282461,150.6453017598812,6.517461660630657,maize
27.099121963133243,61.4313180412686,59.65047605197261,33.68754968644427,12.50182509380717,103.1063893209218,7.151573797358618,maize
29.875214294495507,63.143066332321375,60.39877071023597,25.93670201348932,16.95182119185306,157.7926251074045,7.346665346245649,maize
32.64533445179343,65.14985668248977,26.702779866420578,26.43053722670175,6.293947339281266,154.818451319074,6.363252321356531,cotton
28.053542848905582,66.58751869267022,29.605234586290415,20.45583182178001,2.134132746187497,175.24307741586478,6.310091940117295,cotton
24.796016024441823,65.050694055353,38.688421580803364,18.549162331399916,6.221169377735313,165.0341480660174,6.093243276452947,cotton
35.43652627028164,73.84291030339936,76.7648936860698,46.444221751288346,22.971053287300247,174.64414968263588,6.032385308900657,rice
26.22162062797793,59.99620046244492,49.38096027623762,10.505881908159303,19.580861982219947,140.32146725549424,6.641588663162797,maize
28.59873898999041,53.48216308687436,35.03272296555585,25.1717479926728,10.674930582856563,192.32968409902935,6.45177572844344,cotton
29.917404703446742,79.2354466248564,71.70489763449945,54.02656233461708,22.468835723025713,198.0837169883955,6.212456295123769,rice
36.705299150791966,65.028720076412,72.55498718657508,67.55785626376468,4.392792588072137,225.35522243973952,5.996752206045493,sugarcane
26.520660577702024,85.89458156164211,71.42954072536679,50.03549307072209,11.322166631645171,206.91853011751292,6.014439382299881,rice
31.368199827172127,84.00811926897543,85.93621686292543,45.44123567561555,23.903958216240596,224.17732625127883,6.097093936823834,rice
25.55888375255504,73.7705157181434,51.08210097240513,30.377498394974282,16.778808051929307,167.82532216238712,6.6945015915059525,maize
16.421498207222847,75.90737533336853,62.261728390231504,28.359884014106907,9.929955287642198,135.57836179433406,6.161745773128265,potato
28.056355243687285,85.23889796767575,81.60495259469668,50.13227700489584,21.952995014860445,209.7717568200714,6.3956497034926745,rice
24.93000492648917,64.83663487998264,33.994913845558486,27.468847391014982,9.701256535045635,149.33073157070996,6.49865312415101,cotton
26.32958653802121,74.1646015561811,52.322715147696,29.229660986976338,13.901996774090058,196.4606425942888,6.01991022003842,maize
26.50042391829833,62.111517019134,33.11698849369031,16.5801718377446,10.614132795755665,184.26686129727233,6.490688305587247,cotton
28.16454857520398,80.86202013520798,77.43438770053069,43.796340554783676,23.073028248345825,220.50484691466656,6.29921116088831,rice
25.752299343507445,67.83714862696618,48.18947085328726,27.288079910428745,19.864955859219492,124.25564463536001,6.676009382272179,maize
36.594648518352145,62.8178539681252,70.44338514313462,58.06182131129186,8.624229957053108,216.1832383302948,6.3586566287264885,sugarcane
24.900641662961167,57.01398532644243,48.15762690774315,19.92531900874828,4.398964473517752,192.52321966270958,6.320360284839315,cotton
28.12764371477758,85.11814425661676,79.2365945996241,59.29890387671149,13.900357563393332,226.79944184621704,6.5690959262246045,rice
30.01152186195851,86.25272285228053,81.1222214584165,51.543211090285666,18.72915175300713,190.00581122434573,5.7552961553470166,rice
21.98676794234632,62.537367858541465,25.280459066518187,17.199110004184185,7.621540245114633,157.25812349197133,6.255031759280236,cotton
16.235056059126844,78.83033138121093,66.3035128127257,15.087778094823257,11.073905611133794,108.09065956046038,5.5063429518239,potato
24.99131761144392,84.23188173317479,67.34791053136459,24.18795309988229,11.962255866432251,108.06217444971789,6.269412851486112,potato
11.978677611091477,71.10557871312675,67.43269465434128,25.52529667980844,10.464418425329928,123.26909853689781,6.457638726798482,potato
28.242600050164803,68.67049109906748,46.30606997770219,27.65103759614798,16.36885687721684,120.99968901397577,7.498385853827926,maize
21.944380546896333,82.40358879940706,63.90553811998964,22.6445115131314,15.150885401587992,121.35556768405495,6.178710928388949,potato
31.912880830403783,84.4636224546614,77.29182000155035,42.8733098482332,27.276482265319054,193.0007133851101,5.480643681358836,rice
20.843837883131776,81.5152812654452,53.89286041146633,40.110561524300635,18.088774596259757,126.42422802583918,6.845264198648516,maize
27.91532032268955,89.21910991686337,70.92913597587062,33.31044378677212,22.079878446605637,189.84844052786113,5.9643888925050135,rice
26.25287909337352,50.502242186324075,31.255901929731756,19.184020044002995,6.6089944580986355,163.0189418625417,6.181177369723469,cotton
27.110730211841926,94.05396338556449,80.1133604686922,56.584517018377916,27.46897283580599,180.32624762713098,6.068620976847718,rice
33.06273003782313,65.04173135559375,70.37873852632508,69.93335234363065,5.55443881033214,237.3183057567837,6.327916084450928,sugarcane
28.94970652068987,92.75137177527867,82.27270876931915,54.102747278989725,24.39132586137905,187.86762362618856,6.196298140615939,rice
29.984203457156866,77.07544092176647,59.040089493819146,29.670761993040863,16.835380303960775,160.25506193444897,6.9196502089558765,maize
23.61018111597275,68.53637159592101,48.843632842933665,25.663906827502725,9.538377771147848,106.57193184369348,6.970136059414403,potato
31.031985903782417,87.51789025742995,78.42019884924967,36.890305657269394,14.098296459925015,180.2141256702852,6.008738637843833,rice
19.78652652719478,78.53139430510645,71.57601969698634,25.94618668781934,11.499323081550699,112.05030826827613,6.019228499115611,potato
31.02584288996327,55.141099093882744,77.97900324836462,63.38156143922848,8.676565166330771,249.0031249837839,6.1019926805727005,sugarcane
27.274497656624668,83.53247625465701,79.64231792514387,54.30673243151509,21.30359429181542,175.76818350775935,5.649574194639887,rice
26.46829551613073,69.29823949721342,52.48766988043962,37.04277261061808,23.490466523394087,130.78079958041624,6.876329516307018,maize
22.209310617647823,57.34527907306847,40.95876070872755,25.190742141234526,8.993733279982887,164.05656273794614,6.4539816639125,cotton
18.83124680041969,69.99339277841595,62.675179683594074,24.583046824973373,8.710720593242122,125.57598404802164,6.152521688804091,potato
28.775992798906383,93.08596996648429,81.22474924705963,57.499574396476525,13.332914066907621,251.48285116793653,6.3301888767326115,rice
30.23465979898004,88.36601981105083,81.44411773254113,49.571742705378036,23.13878293967397,186.66431208778064,6.376748408974418,rice
29.166003926966653,78.9183370189031,75.51598448710581,34.41119306384232,9.867400995717006,198.78001095375208,5.877246107169221,rice
18.40467719981444,76.79585288376204,69.3114115073318,27.31258933284582,7.7044809193931405,137.87353046309738,6.344917793207563,potato
25.373130559779156,55.03417835671708,35.60657137027452,22.227195912864012,5.154976890415294,169.26487528907754,6.247191662582787,cotton
28.7732797087856,85.85477752215675,77.30957639793895,44.04608874580273,19.355555069487394,229.17392118667837,5.6913442293978616,rice
28.66531880658024,69.06903224903091,58.966893703078284,28.61557624373107,16.00398864558444,124.33975703706008,6.954193160913382,maize
28.74121403096285,87.49790090594452,73.31614427747142,47.338788695885896,21.63039282710482,197.93882408642241,6.226497750542242,rice
31.9616276271826,90.05725577236635,76.246603146572,27.098610041240835,23.782327119884044,194.90236357990355,5.792270361912194,rice
27.753391084188543,82.3860831258326,78.92023568092975,46.22976691178939,30.28245223946792,203.8599642150765,5.669630707223801,sugarcane
32.68674815612985,85.16425545197777,65.73468813390876,46.74366992585903,21.945565568880962,175.4087575950789,5.967506314786647,rice
27.21630326005144,66.66134879487919,55.01803743886711,25.570630080961315,18.756659642828676,150.02687514807332,7.053784794967665,maize
17.45700422725043,76.14698061547159,68.41580359083092,16.81615605528995,10.54022069395969,109.09634732370931,6.306170650580502,potato
34.859999665139554,54.911398245658354,76.75906127849586,40.44018761600783,9.37039072826674,260.35660708849787,5.987066819550619,sugarcane
27.26011420486613,94.17099598985578,83.02074147487932,42.44447211949093,16.569337207552145,204.77332108363387,6.038385425550036,rice
12.840329163227505,74.48399327480008,71.8305557034871,24.51831194654385,11.391847010025323,118.76487016852892,5.93004928164396,potato
31.93477702553207,83.17538075040626,76.13977854086075,55.76157597125722,11.367700919721395,194.64521378595728,6.049131411954076,rice
21.432944748133778,75.90199735105504,65.50946574651405,22.353606520449084,10.325198219237683,86.47306648856039,6.465322371728818,potato
31.884650149537794,66.24853391426271,65.1023137193621,62.50693106953708,8.551095213721277,216.28700488569166,6.129826153768229,sugarcane
28.328243468851834,75.79150681108456,56.98893264499294,36.0576126122199,10.725103488532895,111.60931026350715,6.588229505406976,maize
26.432130445376735,66.4195508383971,52.79350158107697,26.753980400647496,9.881530826629508,144.9967966239886,6.635035067029803,maize
26.774967304112796,91.76902479347464,91.86418751871287,31.121535582440632,28.345369784315917,208.0777004444397,6.237659420326107,rice
15.216215584507108,78.33729110479582,67.60843816421918,27.772840282895928,10.757721577453259,141.10424270262007,5.777277818480116,potato
28.7034470664163,77.16047511892326,64.76529792029669,32.37358254732786,13.339008984053505,179.81637050841906,6.969219565854858,maize
31.596756117673095,62.35718482545332,52.57324744948188,33.90365307683798,14.906292131346394,144.3357328006718,6.435335854181093,maize
29.863072801591724,86.28002986431052,85.55473713137313,54.25067708516679,21.86504519291125,192.66061514246718,6.15925972704247,rice
18.712681100176383,67.20908310651349,69.1783564568825,27.500700420106057,9.34693118625485,123.89578960939949,6.01937351149549,potato
27.022453347744097,77.37765956324573,52.97312553905746,32.97545025236171,18.15090898866742,173.65680988026435,6.48100286216546,maize
26.424455864766387,92.5184254790358,84.62195540012748,45.43562404745372,17.26262943169244,198.54910147799922,5.961267083292096,rice
27.426065935746035,58.407983129476584,33.919620410608275,23.736785042219424,8.397591049065246,144.33031186796092,6.139812214749425,cotton
29.888754479871015,67.28757169255897,78.1469896708241,43.98186434990756,5.541948411943435,223.08405587775266,6.056475929695541,sugarcane
31.595030278094608,69.02800529206041,58.44617565625582,25.724253464035122,17.3552836489627,149.96051413325995,7.046128513235193,maize
17.379924362652154,69.20398489214094,66.6382604447512,29.346648432292906,11.010782802496232,128.2368410664875,6.54110066882885,potato
25.424696499338957,64.12593833780403,67.59874351416866,25.935634565194746,16.536693022251566,165.85206807994982,6.710889020352625,maize
25.364118004959234,71.32911843181961,62.72272527690939,32.351718941103385,15.12525179114016,166.96881700213677,6.266589365303922,maize
30.45358923827312,90.02285461061602,80.4929494670633,46.62696075711083,18.091774003455953,195.0045960743742,6.071848753994491,rice
27.884673397878732,80.68049905030412,73.06697453346011,33.05945618600553,13.723368337370417,154.90310150921366,6.322204737818295,rice
26.37823435097243,53.59018644591386,19.781851294054505,24.964266382431433,6.547914150196506,126.28346152393314,6.443439678313857,maize
24.78056000452529,59.432947533339224,41.562792059007265,19.39340024838617,6.34203195047477,155.21701467740698,6.146192565663722,cotton
14.999003756999567,73.35952816329012,63.78907884753369,24.671933893388026,8.020544652065368,116.8386492036326,6.126995585322444,potato
33.069069346106225,67.3017979914889,75.8589394208998,67.5328628652549,4.628383175732816,224.05030999077493,6.144150081733318,sugarcane
26.418793341873688,66.37833468405253,87.68995934912805,72.27360001826109,7.213359874141111,226.53961064686666,6.328573046105329,sugarcane
27.144836280856623,70.722779868633,53.81657408882211,34.46440819956892,7.163188840416456,121.38479386408771,6.823458546669763,maize
27.675168121574497,73.25831121901945,53.89935520897632,31.056946946229864,10.923726381593745,153.29942515544388,7.176933742709714,maize
30.229512917550817,84.48448733707733,70.55104314158376,43.099441152547286,19.185443597475683,220.589059499669,6.098505545041448,rice
30.24458530363597,66.12030905427686,78.18391923024855,68.39594187207936,10.889168482521342,240.9954128544224,6.144995263509417,sugarcane
13.145842935474592,76.84079528704275,61.52559341277896,31.784725827566437,7.081419450912396,139.5756646272246,6.170028062244651,potato
17.308002578161638,82.56618501245448,64.28654232516779,25.278397590436466,11.8454205367618,91.11764810446789,6.033072386879615,potato
30.574876840465677,58.25490756337045,26.74487044979675,16.361960007458656,9.051519521486803,155.87064432838477,6.333350242547523,cotton
25.46039518828309,68.88244637931874,55.13483508859302,37.289030184204485,18.493328448795147,160.43920028645948,6.74529791438639,maize
28.786962912878906,81.29355116983669,86.7998548965628,51.91503637095501,15.211879417041564,211.83630632572425,6.099579454067518,rice
26.320425866596544,60.170223205165996,40.44526087801361,23.836504449799488,6.340196619516,193.31889975666462,6.201756912819431,cotton
18.951169560161272,70.53808769560173,62.56256900001307,22.500606718658325,9.94223302614674,127.9742801710372,6.371531628115324,potato
14.464782206934494,80.91501221451406,66.64330884787759,27.865707759240504,7.433850446777091,131.67727762905014,6.172261009691274,potato
24.31282254720917,65.00858534282591,32.521961856777274,19.039445044653803,5.629331152446906,162.62865646062934,6.124898800360541,cotton
32.65134133639381,80.68102875970483,81.59465765891632,69.72884773493263,18.576221088026273,194.75591058271868,5.802993087536069,rice
28.82711942124306,86.78247193450828,79.78184763776989,68.97526982703988,16.620892608595806,169.23432055357202,5.82263000977964,rice
18.366867518158273,63.64844868674631,71.43838369905087,23.92408673924302,10.196797314674034,135.1950740609475,6.038128174861821,potato
31.87132087645041,82.59451187116264,87.06535820834492,74.822525381622,18.7393201212067,194.93939695722327,5.785062412257406,rice
28.217434095736753,80.4022967677629,85.78554055861476,31.08546334227973,18.89646620364697,195.94257325696623,5.95627341313407,rice
29.671602841478364,77.9600892394021,69.449195596304,60.39174348693189,20.106049114583413,221.59575060686657,5.676957029965435,rice
15.939131115453728,83.71578122005725,76.68508699846033,16.731139528936918,6.144224647752894,126.81857913014974,6.394386264691905,potato
18.85530955940228,71.48575719171158,61.50005395970993,20.781881551661392,10.284346366615239,105.57839839594573,6.219067691732103,potato
24.454149670084664,73.37883160240908,51.35990159593185,29.32383203707231,13.626879432102626,174.2255293982379,7.052828279244664,maize
30.351017679001266,90.49450702702174,83.03436016588643,62.867935196147286,23.441148743374537,194.84388348510552,5.95214849396919,rice
